dataset,metadata,color,split0,split1,split2,split3,split4,split5,split6,split7,split8,split9,split10,split11,split12,split13,split14,split15,split16,split17,split18,split19
Shuffle3_PhILR_Silva_DADA2_blw.sqrt_enorm,host_sex,#f7d8a0,0.8308823529411765,0.8823529411764706,0.8308823529411765,0.8455882352941176,0.8602941176470589,0.8455882352941176,0.8382352941176471,0.8676470588235294,0.8382352941176471,0.8823529411764706,0.8676470588235294,0.8235294117647058,0.8897058823529411,0.8676470588235294,0.8088235294117647,0.8455882352941176,0.8161764705882353,0.8529411764705882,0.8308823529411765,0.8382352941176471
Filtered_Silva_DADA2,host_sex,white,0.8382352941176471,0.8382352941176471,0.8161764705882353,0.8014705882352942,0.8235294117647058,0.8308823529411765,0.8382352941176471,0.8235294117647058,0.8308823529411765,0.8235294117647058,0.8455882352941176,0.7941176470588235,0.8308823529411765,0.8455882352941176,0.7941176470588235,0.8382352941176471,0.8382352941176471,0.8235294117647058,0.8382352941176471,0.8161764705882353
Filtered_Silva_DADA2_blw.sqrt_enorm,host_sex,#050598,0.8602941176470589,0.8676470588235294,0.8014705882352942,0.8308823529411765,0.8602941176470589,0.8602941176470589,0.8382352941176471,0.8455882352941176,0.8088235294117647,0.8382352941176471,0.8382352941176471,0.8014705882352942,0.8602941176470589,0.8676470588235294,0.8235294117647058,0.875,0.8602941176470589,0.8088235294117647,0.8014705882352942,0.8088235294117647
Shuffle1_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,host_sex,#f7d8a0,0.8161764705882353,0.8308823529411765,0.8014705882352942,0.8235294117647058,0.8529411764705882,0.8455882352941176,0.8308823529411765,0.8529411764705882,0.8088235294117647,0.8382352941176471,0.8235294117647058,0.8088235294117647,0.8161764705882353,0.8382352941176471,0.75,0.8676470588235294,0.8161764705882353,0.7941176470588235,0.8382352941176471,0.8161764705882353
Shuffle2_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,host_sex,#f7d8a0,0.8455882352941176,0.8014705882352942,0.8235294117647058,0.8235294117647058,0.8308823529411765,0.8308823529411765,0.8308823529411765,0.8676470588235294,0.8161764705882353,0.8823529411764706,0.8382352941176471,0.7794117647058824,0.8382352941176471,0.8529411764705882,0.7573529411764706,0.8823529411764706,0.8161764705882353,0.7941176470588235,0.8455882352941176,0.8235294117647058
Shuffle3_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,host_sex,#f7d8a0,0.8308823529411765,0.8529411764705882,0.7941176470588235,0.8014705882352942,0.8676470588235294,0.8382352941176471,0.8308823529411765,0.8382352941176471,0.8235294117647058,0.8529411764705882,0.8602941176470589,0.7867647058823529,0.8455882352941176,0.8602941176470589,0.7867647058823529,0.8529411764705882,0.8235294117647058,0.8014705882352942,0.8308823529411765,0.8161764705882353
Filtered_UPGMA_DADA2,host_sex,white,0.7941176470588235,0.8161764705882353,0.8602941176470589,0.8161764705882353,0.7941176470588235,0.7867647058823529,0.8602941176470589,0.8308823529411765,0.8235294117647058,0.8897058823529411,0.8455882352941176,0.7647058823529411,0.8382352941176471,0.8602941176470589,0.8088235294117647,0.8382352941176471,0.8455882352941176,0.8088235294117647,0.8014705882352942,0.8529411764705882
Filtered_UPGMA_DADA2_blw.sqrt_enorm,host_sex,#050598,0.7867647058823529,0.8823529411764706,0.8455882352941176,0.8455882352941176,0.8308823529411765,0.8455882352941176,0.8676470588235294,0.8602941176470589,0.8308823529411765,0.8823529411764706,0.8382352941176471,0.7941176470588235,0.8823529411764706,0.9044117647058824,0.8382352941176471,0.8455882352941176,0.8382352941176471,0.8161764705882353,0.7867647058823529,0.8161764705882353
Shuffle1_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,host_sex,#f7d8a0,0.7867647058823529,0.8308823529411765,0.8382352941176471,0.8382352941176471,0.9044117647058824,0.8308823529411765,0.8602941176470589,0.875,0.8308823529411765,0.8823529411764706,0.875,0.8235294117647058,0.8602941176470589,0.8823529411764706,0.8382352941176471,0.8529411764705882,0.8676470588235294,0.8014705882352942,0.8088235294117647,0.8529411764705882
Shuffle2_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,host_sex,#f7d8a0,0.7941176470588235,0.8602941176470589,0.8823529411764706,0.8235294117647058,0.8897058823529411,0.8529411764705882,0.875,0.8602941176470589,0.8529411764705882,0.8970588235294118,0.8602941176470589,0.8014705882352942,0.8382352941176471,0.8970588235294118,0.8235294117647058,0.875,0.875,0.8455882352941176,0.8161764705882353,0.8235294117647058
Shuffle3_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,host_sex,#f7d8a0,0.7794117647058824,0.8382352941176471,0.8382352941176471,0.8382352941176471,0.9044117647058824,0.8235294117647058,0.875,0.8602941176470589,0.8529411764705882,0.875,0.875,0.8235294117647058,0.8455882352941176,0.875,0.7941176470588235,0.8382352941176471,0.8455882352941176,0.8455882352941176,0.8161764705882353,0.8382352941176471
Filtered_IQtree,host_sex,white,0.7426470588235294,0.8308823529411765,0.8529411764705882,0.7941176470588235,0.8014705882352942,0.7941176470588235,0.8529411764705882,0.8455882352941176,0.8235294117647058,0.8308823529411765,0.8235294117647058,0.7867647058823529,0.8088235294117647,0.8602941176470589,0.8455882352941176,0.8014705882352942,0.8382352941176471,0.8235294117647058,0.8014705882352942,0.8088235294117647
Filtered_IQtree_blw.sqrt_enorm,host_sex,#050598,0.7720588235294118,0.8529411764705882,0.8676470588235294,0.8235294117647058,0.8676470588235294,0.8823529411764706,0.8823529411764706,0.8529411764705882,0.8382352941176471,0.9264705882352942,0.8602941176470589,0.8455882352941176,0.8455882352941176,0.8823529411764706,0.8455882352941176,0.8897058823529411,0.8308823529411765,0.8382352941176471,0.8235294117647058,0.8382352941176471
Shuffle1_PhILR_Filtered_IQtree_blw.sqrt_enorm,host_sex,#f7d8a0,0.8014705882352942,0.8382352941176471,0.8308823529411765,0.8308823529411765,0.8602941176470589,0.8529411764705882,0.8897058823529411,0.8676470588235294,0.8455882352941176,0.8676470588235294,0.8455882352941176,0.8455882352941176,0.8602941176470589,0.8970588235294118,0.8088235294117647,0.8235294117647058,0.8455882352941176,0.8161764705882353,0.8088235294117647,0.8014705882352942
Shuffle2_PhILR_Filtered_IQtree_blw.sqrt_enorm,host_sex,#f7d8a0,0.7573529411764706,0.8602941176470589,0.8529411764705882,0.8308823529411765,0.8308823529411765,0.8161764705882353,0.8602941176470589,0.8897058823529411,0.875,0.8676470588235294,0.8823529411764706,0.8088235294117647,0.8235294117647058,0.8529411764705882,0.8529411764705882,0.8235294117647058,0.8676470588235294,0.8161764705882353,0.7941176470588235,0.8161764705882353
Shuffle3_PhILR_Filtered_IQtree_blw.sqrt_enorm,host_sex,#f7d8a0,0.7720588235294118,0.8602941176470589,0.8308823529411765,0.8382352941176471,0.9044117647058824,0.8308823529411765,0.8308823529411765,0.8602941176470589,0.8382352941176471,0.8382352941176471,0.8455882352941176,0.8308823529411765,0.8308823529411765,0.875,0.8676470588235294,0.8455882352941176,0.8235294117647058,0.8088235294117647,0.8014705882352942,0.8382352941176471
alr_prev_filt_DADA2,HIV_Profile,plum,0.40425531914893614,0.5212765957446809,0.425531914893617,0.44680851063829785,0.4148936170212766,0.5106382978723404,0.4574468085106383,0.5638297872340425,0.4787234042553192,0.4148936170212766,0.5212765957446809,0.4148936170212766,0.3191489361702128,0.40425531914893614,0.5212765957446809,0.425531914893617,0.4148936170212766,0.44680851063829785,0.46808510638297873,0.425531914893617
clr_prev_filt_DADA2,HIV_Profile,plum,0.43617021276595747,0.5425531914893617,0.4574468085106383,0.46808510638297873,0.39361702127659576,0.4148936170212766,0.43617021276595747,0.4787234042553192,0.4148936170212766,0.4574468085106383,0.44680851063829785,0.425531914893617,0.32978723404255317,0.3829787234042553,0.5425531914893617,0.425531914893617,0.43617021276595747,0.4148936170212766,0.43617021276595747,0.40425531914893614
raw_prev_filt_DADA2,HIV_Profile,plum,0.44086021505376344,0.5591397849462365,0.43010752688172044,0.46236559139784944,0.46236559139784944,0.46236559139784944,0.5053763440860215,0.5698924731182796,0.5913978494623656,0.45161290322580644,0.5161290322580645,0.44086021505376344,0.46236559139784944,0.3870967741935484,0.4838709677419355,0.5268817204301075,0.4946236559139785,0.45161290322580644,0.5698924731182796,0.5161290322580645
propotions_prev_filt_DADA2,HIV_Profile,y,0.5,0.6595744680851063,0.5851063829787234,0.5531914893617021,0.48936170212765956,0.6382978723404256,0.5425531914893617,0.6063829787234043,0.5638297872340425,0.6170212765957447,0.5319148936170213,0.5531914893617021,0.4574468085106383,0.5638297872340425,0.6382978723404256,0.5212765957446809,0.5425531914893617,0.4787234042553192,0.6170212765957447,0.4574468085106383
Heilinger_prev_filt_DADA2,HIV_Profile,y,0.5638297872340425,0.6808510638297872,0.5319148936170213,0.5851063829787234,0.48936170212765956,0.6808510638297872,0.5425531914893617,0.6063829787234043,0.5425531914893617,0.5851063829787234,0.5957446808510638,0.5212765957446809,0.4574468085106383,0.5638297872340425,0.6702127659574468,0.5212765957446809,0.5531914893617021,0.5319148936170213,0.6382978723404256,0.4574468085106383
propotions_DADA2,HIV_Profile,y,0.4574468085106383,0.6595744680851063,0.5319148936170213,0.5851063829787234,0.43617021276595747,0.5957446808510638,0.5212765957446809,0.5851063829787234,0.5,0.4787234042553192,0.5106382978723404,0.5106382978723404,0.4148936170212766,0.574468085106383,0.5957446808510638,0.46808510638297873,0.5531914893617021,0.46808510638297873,0.5851063829787234,0.4574468085106383
Heilinger_DADA2,HIV_Profile,y,0.5106382978723404,0.6595744680851063,0.5851063829787234,0.5638297872340425,0.4574468085106383,0.5957446808510638,0.5106382978723404,0.5851063829787234,0.5,0.5212765957446809,0.48936170212765956,0.5106382978723404,0.4787234042553192,0.5531914893617021,0.6170212765957447,0.5106382978723404,0.5425531914893617,0.5,0.6170212765957447,0.44680851063829785
rarefied_prev_filt_DADA2,HIV_Profile,purple,0.46236559139784944,0.5698924731182796,0.4838709677419355,0.4946236559139785,0.5268817204301075,0.4838709677419355,0.5053763440860215,0.6021505376344086,0.5806451612903226,0.4731182795698925,0.4946236559139785,0.4838709677419355,0.5268817204301075,0.4838709677419355,0.5698924731182796,0.6666666666666666,0.5268817204301075,0.4946236559139785,0.5483870967741935,0.4946236559139785
rarefied_DADA2,HIV_Profile,purple,0.4731182795698925,0.5053763440860215,0.44086021505376344,0.45161290322580644,0.4731182795698925,0.5053763440860215,0.5483870967741935,0.5483870967741935,0.5053763440860215,0.4731182795698925,0.5053763440860215,0.44086021505376344,0.4946236559139785,0.45161290322580644,0.5268817204301075,0.5483870967741935,0.4946236559139785,0.4838709677419355,0.6129032258064516,0.5268817204301075
lognorm_prev_filt_DADA2,HIV_Profile,y,0.5531914893617021,0.6382978723404256,0.5638297872340425,0.574468085106383,0.5319148936170213,0.5851063829787234,0.5212765957446809,0.6063829787234043,0.5851063829787234,0.5957446808510638,0.5531914893617021,0.5212765957446809,0.44680851063829785,0.574468085106383,0.6063829787234043,0.5,0.574468085106383,0.5106382978723404,0.6276595744680851,0.425531914893617
Silva_prev_filt_DADA2,HIV_Profile,white,0.4946236559139785,0.5483870967741935,0.5268817204301075,0.41935483870967744,0.5053763440860215,0.5376344086021505,0.5376344086021505,0.6021505376344086,0.5913978494623656,0.4731182795698925,0.5161290322580645,0.46236559139784944,0.5376344086021505,0.44086021505376344,0.5268817204301075,0.6236559139784946,0.5806451612903226,0.4838709677419355,0.6236559139784946,0.5591397849462365
prev_filt90_Silva_DADA2_blw.sqrt_enorm,HIV_Profile,#050598,0.5161290322580645,0.5591397849462365,0.5806451612903226,0.45161290322580644,0.5376344086021505,0.5268817204301075,0.5376344086021505,0.5483870967741935,0.6451612903225806,0.4838709677419355,0.44086021505376344,0.5161290322580645,0.5376344086021505,0.4731182795698925,0.5806451612903226,0.5698924731182796,0.5376344086021505,0.45161290322580644,0.6451612903225806,0.5376344086021505
Shuffle1_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,HIV_Profile,#f7d8a0,0.5161290322580645,0.5591397849462365,0.5806451612903226,0.5268817204301075,0.5376344086021505,0.5053763440860215,0.5591397849462365,0.6021505376344086,0.6344086021505376,0.5053763440860215,0.5806451612903226,0.5053763440860215,0.5591397849462365,0.45161290322580644,0.5913978494623656,0.6236559139784946,0.5483870967741935,0.4946236559139785,0.6236559139784946,0.5161290322580645
Shuffle2_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,HIV_Profile,#f7d8a0,0.4946236559139785,0.5698924731182796,0.5268817204301075,0.4946236559139785,0.5591397849462365,0.5376344086021505,0.5591397849462365,0.6129032258064516,0.7204301075268817,0.5268817204301075,0.4946236559139785,0.4838709677419355,0.5483870967741935,0.5161290322580645,0.5913978494623656,0.6559139784946236,0.5376344086021505,0.5376344086021505,0.6344086021505376,0.5591397849462365
Shuffle3_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,HIV_Profile,#f7d8a0,0.5268817204301075,0.5483870967741935,0.5053763440860215,0.4731182795698925,0.5483870967741935,0.5161290322580645,0.5591397849462365,0.6236559139784946,0.6451612903225806,0.5053763440860215,0.5698924731182796,0.5053763440860215,0.5591397849462365,0.4838709677419355,0.5698924731182796,0.6236559139784946,0.4946236559139785,0.4838709677419355,0.6344086021505376,0.5483870967741935
UPGMA_prev_filt_DADA2,HIV_Profile,white,0.43010752688172044,0.4731182795698925,0.46236559139784944,0.4731182795698925,0.45161290322580644,0.4838709677419355,0.4838709677419355,0.5591397849462365,0.5913978494623656,0.45161290322580644,0.4838709677419355,0.46236559139784944,0.5376344086021505,0.43010752688172044,0.4838709677419355,0.5806451612903226,0.4946236559139785,0.4946236559139785,0.5806451612903226,0.5268817204301075
prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,HIV_Profile,#050598,0.5268817204301075,0.5376344086021505,0.5698924731182796,0.5053763440860215,0.5268817204301075,0.5161290322580645,0.5698924731182796,0.5806451612903226,0.5913978494623656,0.5053763440860215,0.5268817204301075,0.4946236559139785,0.5161290322580645,0.4731182795698925,0.5376344086021505,0.6344086021505376,0.5268817204301075,0.5053763440860215,0.5913978494623656,0.5806451612903226
Shuffle1_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,HIV_Profile,#f7d8a0,0.4838709677419355,0.6129032258064516,0.5268817204301075,0.5161290322580645,0.5053763440860215,0.5161290322580645,0.6021505376344086,0.6021505376344086,0.6344086021505376,0.4946236559139785,0.5268817204301075,0.4731182795698925,0.5161290322580645,0.5053763440860215,0.5698924731182796,0.6021505376344086,0.5591397849462365,0.5268817204301075,0.6129032258064516,0.5268817204301075
Shuffle2_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,HIV_Profile,#f7d8a0,0.4838709677419355,0.5913978494623656,0.46236559139784944,0.4946236559139785,0.5053763440860215,0.5483870967741935,0.5698924731182796,0.5698924731182796,0.6129032258064516,0.4838709677419355,0.5376344086021505,0.5161290322580645,0.4946236559139785,0.4731182795698925,0.5376344086021505,0.5376344086021505,0.5591397849462365,0.4946236559139785,0.6236559139784946,0.5161290322580645
Shuffle3_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,HIV_Profile,#f7d8a0,0.4946236559139785,0.5698924731182796,0.4946236559139785,0.4838709677419355,0.5161290322580645,0.5161290322580645,0.5591397849462365,0.5806451612903226,0.6129032258064516,0.4731182795698925,0.5161290322580645,0.46236559139784944,0.4838709677419355,0.4838709677419355,0.5161290322580645,0.6021505376344086,0.4946236559139785,0.5268817204301075,0.6021505376344086,0.5376344086021505
IQtree_prev_filt_DADA2,HIV_Profile,white,0.43617021276595747,0.5531914893617021,0.4574468085106383,0.46808510638297873,0.43617021276595747,0.5319148936170213,0.4787234042553192,0.5531914893617021,0.40425531914893614,0.4574468085106383,0.4574468085106383,0.4787234042553192,0.3829787234042553,0.40425531914893614,0.6170212765957447,0.4787234042553192,0.44680851063829785,0.44680851063829785,0.44680851063829785,0.425531914893617
prev_filt90_IQtree_blw.sqrt_enorm,HIV_Profile,#050598,0.44680851063829785,0.6170212765957447,0.5212765957446809,0.5106382978723404,0.4148936170212766,0.5531914893617021,0.5,0.5319148936170213,0.4574468085106383,0.48936170212765956,0.48936170212765956,0.5425531914893617,0.35106382978723405,0.44680851063829785,0.5957446808510638,0.46808510638297873,0.4574468085106383,0.4787234042553192,0.5106382978723404,0.43617021276595747
Shuffle1_PhILR_prev_filt90_IQtree_blw.sqrt_enorm,HIV_Profile,#f7d8a0,0.44680851063829785,0.6063829787234043,0.5212765957446809,0.4787234042553192,0.44680851063829785,0.5212765957446809,0.46808510638297873,0.5638297872340425,0.5,0.5106382978723404,0.5,0.44680851063829785,0.39361702127659576,0.5,0.574468085106383,0.5425531914893617,0.48936170212765956,0.48936170212765956,0.5212765957446809,0.4574468085106383
Shuffle2_PhILR_prev_filt90_IQtree_blw.sqrt_enorm,HIV_Profile,#f7d8a0,0.43617021276595747,0.6170212765957447,0.48936170212765956,0.48936170212765956,0.4148936170212766,0.5638297872340425,0.5106382978723404,0.5212765957446809,0.48936170212765956,0.44680851063829785,0.5106382978723404,0.43617021276595747,0.40425531914893614,0.48936170212765956,0.6063829787234043,0.5,0.46808510638297873,0.43617021276595747,0.4787234042553192,0.4148936170212766
Shuffle3_PhILR_prev_filt90_IQtree_blw.sqrt_enorm,HIV_Profile,#f7d8a0,0.43617021276595747,0.6063829787234043,0.5,0.4787234042553192,0.425531914893617,0.5106382978723404,0.4787234042553192,0.5106382978723404,0.4574468085106383,0.5212765957446809,0.4787234042553192,0.4148936170212766,0.3617021276595745,0.46808510638297873,0.6170212765957447,0.43617021276595747,0.5106382978723404,0.46808510638297873,0.5212765957446809,0.4148936170212766
