dataset,metadata,color,split0,split1,split2,split3,split4,split5,split6,split7,split8,split9,split10,split11,split12,split13,split14,split15,split16,split17,split18,split19
Shuffle2_PhILR_Silva_DADA2_blw.sqrt_enorm,Type.location.before.US,#f7d8a0,0.75,0.7132352941176471,0.7279411764705882,0.7794117647058824,0.7573529411764706,0.6838235294117647,0.7573529411764706,0.7205882352941176,0.7426470588235294,0.7132352941176471,0.7352941176470589,0.75,0.7720588235294118,0.7352941176470589,0.6764705882352942,0.7352941176470589,0.7352941176470589,0.6764705882352942,0.7573529411764706,0.7426470588235294
Shuffle3_PhILR_Silva_DADA2_blw.sqrt_enorm,Type.location.before.US,#f7d8a0,0.75,0.7132352941176471,0.7426470588235294,0.7720588235294118,0.7720588235294118,0.6764705882352942,0.7573529411764706,0.7426470588235294,0.7352941176470589,0.7279411764705882,0.7426470588235294,0.7573529411764706,0.7720588235294118,0.75,0.7058823529411765,0.7647058823529411,0.7279411764705882,0.6691176470588235,0.7647058823529411,0.75
Filtered_Silva_DADA2,Type.location.before.US,white,0.7132352941176471,0.7352941176470589,0.75,0.7794117647058824,0.7720588235294118,0.7132352941176471,0.7352941176470589,0.7279411764705882,0.7426470588235294,0.7205882352941176,0.7352941176470589,0.7720588235294118,0.7794117647058824,0.6985294117647058,0.6985294117647058,0.7426470588235294,0.7058823529411765,0.7058823529411765,0.7573529411764706,0.7352941176470589
Filtered_Silva_DADA2_blw.sqrt_enorm,Type.location.before.US,#050598,0.7647058823529411,0.7132352941176471,0.7352941176470589,0.7720588235294118,0.7279411764705882,0.6985294117647058,0.7426470588235294,0.7058823529411765,0.7205882352941176,0.7205882352941176,0.75,0.75,0.7573529411764706,0.7205882352941176,0.7058823529411765,0.7573529411764706,0.7279411764705882,0.6617647058823529,0.7647058823529411,0.7426470588235294
Shuffle1_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,Type.location.before.US,#f7d8a0,0.7426470588235294,0.7058823529411765,0.7058823529411765,0.75,0.7279411764705882,0.6764705882352942,0.75,0.7279411764705882,0.7132352941176471,0.7205882352941176,0.7279411764705882,0.7352941176470589,0.7205882352941176,0.7058823529411765,0.7058823529411765,0.7132352941176471,0.7352941176470589,0.6691176470588235,0.75,0.7132352941176471
Shuffle2_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,Type.location.before.US,#f7d8a0,0.7720588235294118,0.7058823529411765,0.7279411764705882,0.7647058823529411,0.7647058823529411,0.6911764705882353,0.6911764705882353,0.6985294117647058,0.7279411764705882,0.6985294117647058,0.7426470588235294,0.7352941176470589,0.75,0.6838235294117647,0.6617647058823529,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7426470588235294,0.7426470588235294
Shuffle3_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,Type.location.before.US,#f7d8a0,0.7352941176470589,0.7205882352941176,0.7352941176470589,0.7352941176470589,0.7279411764705882,0.6470588235294118,0.6985294117647058,0.7205882352941176,0.6911764705882353,0.6985294117647058,0.7132352941176471,0.7058823529411765,0.7720588235294118,0.7132352941176471,0.6911764705882353,0.7058823529411765,0.6985294117647058,0.6985294117647058,0.7426470588235294,0.7426470588235294
Filtered_UPGMA_DADA2,Type.location.before.US,white,0.75,0.75,0.7205882352941176,0.8014705882352942,0.7867647058823529,0.7058823529411765,0.7573529411764706,0.7132352941176471,0.7279411764705882,0.6985294117647058,0.75,0.7941176470588235,0.7720588235294118,0.75,0.6911764705882353,0.7573529411764706,0.7279411764705882,0.6838235294117647,0.7647058823529411,0.7426470588235294
Filtered_UPGMA_DADA2_blw.sqrt_enorm,Type.location.before.US,#050598,0.7647058823529411,0.7132352941176471,0.7352941176470589,0.7720588235294118,0.7426470588235294,0.7132352941176471,0.7720588235294118,0.7279411764705882,0.7426470588235294,0.7647058823529411,0.7426470588235294,0.7720588235294118,0.7867647058823529,0.7720588235294118,0.6985294117647058,0.7279411764705882,0.7352941176470589,0.6764705882352942,0.7867647058823529,0.7205882352941176
Shuffle1_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,Type.location.before.US,#f7d8a0,0.7132352941176471,0.7205882352941176,0.7205882352941176,0.7573529411764706,0.7352941176470589,0.6764705882352942,0.7205882352941176,0.6838235294117647,0.7352941176470589,0.7132352941176471,0.7573529411764706,0.7426470588235294,0.7647058823529411,0.7352941176470589,0.6764705882352942,0.7279411764705882,0.6985294117647058,0.6764705882352942,0.7720588235294118,0.75
Shuffle2_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,Type.location.before.US,#f7d8a0,0.7058823529411765,0.7205882352941176,0.7132352941176471,0.7720588235294118,0.7279411764705882,0.6691176470588235,0.7426470588235294,0.6764705882352942,0.7279411764705882,0.6764705882352942,0.7205882352941176,0.7279411764705882,0.75,0.7205882352941176,0.6838235294117647,0.7132352941176471,0.7058823529411765,0.6764705882352942,0.75,0.7426470588235294
Shuffle3_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,Type.location.before.US,#f7d8a0,0.7279411764705882,0.7058823529411765,0.7205882352941176,0.7426470588235294,0.7279411764705882,0.6985294117647058,0.7352941176470589,0.7058823529411765,0.6911764705882353,0.6838235294117647,0.7132352941176471,0.7426470588235294,0.75,0.7279411764705882,0.6911764705882353,0.7279411764705882,0.6911764705882353,0.6691176470588235,0.7647058823529411,0.7058823529411765
Filtered_IQtree,Type.location.before.US,white,0.75,0.7352941176470589,0.7426470588235294,0.8235294117647058,0.7352941176470589,0.7132352941176471,0.75,0.7352941176470589,0.75,0.7132352941176471,0.7573529411764706,0.7941176470588235,0.7794117647058824,0.7573529411764706,0.6985294117647058,0.7426470588235294,0.7205882352941176,0.6911764705882353,0.7647058823529411,0.7352941176470589
Filtered_IQtree_blw.sqrt_enorm,Type.location.before.US,#050598,0.75,0.7132352941176471,0.7205882352941176,0.8088235294117647,0.7794117647058824,0.7279411764705882,0.7941176470588235,0.7205882352941176,0.75,0.7279411764705882,0.7279411764705882,0.7352941176470589,0.7867647058823529,0.75,0.7058823529411765,0.7941176470588235,0.7426470588235294,0.6985294117647058,0.7647058823529411,0.7426470588235294
Shuffle1_PhILR_Filtered_IQtree_blw.sqrt_enorm,Type.location.before.US,#f7d8a0,0.7352941176470589,0.7279411764705882,0.7279411764705882,0.7573529411764706,0.7573529411764706,0.6985294117647058,0.75,0.7132352941176471,0.7205882352941176,0.7058823529411765,0.7352941176470589,0.7573529411764706,0.7794117647058824,0.7573529411764706,0.6985294117647058,0.7426470588235294,0.6911764705882353,0.6617647058823529,0.7647058823529411,0.7132352941176471
Shuffle2_PhILR_Filtered_IQtree_blw.sqrt_enorm,Type.location.before.US,#f7d8a0,0.7573529411764706,0.7205882352941176,0.7352941176470589,0.75,0.7426470588235294,0.6985294117647058,0.7132352941176471,0.7132352941176471,0.7426470588235294,0.6985294117647058,0.7647058823529411,0.7647058823529411,0.7720588235294118,0.7352941176470589,0.6911764705882353,0.7132352941176471,0.7132352941176471,0.6691176470588235,0.7720588235294118,0.7058823529411765
Shuffle3_PhILR_Filtered_IQtree_blw.sqrt_enorm,Type.location.before.US,#f7d8a0,0.7352941176470589,0.7058823529411765,0.7058823529411765,0.7573529411764706,0.75,0.6764705882352942,0.75,0.7352941176470589,0.7279411764705882,0.7205882352941176,0.7279411764705882,0.75,0.7426470588235294,0.7132352941176471,0.6911764705882353,0.7426470588235294,0.7205882352941176,0.6691176470588235,0.7279411764705882,0.7205882352941176
alr_prev_filt_DADA2,Years.lived.in.Location.before.US,plum,0.14074074074074075,0.1259259259259259,0.1037037037037037,0.11851851851851852,0.1259259259259259,0.11851851851851852,0.16296296296296298,0.13333333333333333,0.1111111111111111,0.16296296296296298,0.1259259259259259,0.1037037037037037,0.16296296296296298,0.11851851851851852,0.1037037037037037,0.1259259259259259,0.14074074074074075,0.1259259259259259,0.13333333333333333,0.0962962962962963
clr_prev_filt_DADA2,Years.lived.in.Location.before.US,plum,0.2222222222222222,0.14074074074074075,0.14814814814814814,0.1037037037037037,0.1259259259259259,0.14814814814814814,0.16296296296296298,0.14814814814814814,0.15555555555555556,0.11851851851851852,0.1259259259259259,0.14074074074074075,0.14074074074074075,0.11851851851851852,0.14814814814814814,0.14814814814814814,0.14074074074074075,0.1111111111111111,0.14814814814814814,0.15555555555555556
raw_prev_filt_DADA2,Years.lived.in.Location.before.US,plum,0.2153846153846154,0.1076923076923077,0.2153846153846154,0.14615384615384616,0.12307692307692308,0.18461538461538463,0.13846153846153847,0.2153846153846154,0.15384615384615385,0.19230769230769232,0.2,0.15384615384615385,0.14615384615384616,0.17692307692307693,0.17692307692307693,0.16923076923076924,0.16923076923076924,0.19230769230769232,0.16923076923076924,0.18461538461538463
propotions_prev_filt_DADA2,Years.lived.in.Location.before.US,y,0.1925925925925926,0.15555555555555556,0.15555555555555556,0.1259259259259259,0.11851851851851852,0.1259259259259259,0.17037037037037037,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.13333333333333333,0.16296296296296298,0.14814814814814814,0.14074074074074075,0.13333333333333333,0.13333333333333333,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.1259259259259259
Heilinger_prev_filt_DADA2,Years.lived.in.Location.before.US,y,0.17777777777777778,0.17777777777777778,0.16296296296296298,0.14074074074074075,0.14074074074074075,0.17777777777777778,0.2,0.1259259259259259,0.15555555555555556,0.16296296296296298,0.1111111111111111,0.2,0.15555555555555556,0.11851851851851852,0.13333333333333333,0.14074074074074075,0.17037037037037037,0.14074074074074075,0.17777777777777778,0.14814814814814814
propotions_DADA2,Years.lived.in.Location.before.US,y,0.16296296296296298,0.16296296296296298,0.17037037037037037,0.14074074074074075,0.17777777777777778,0.15555555555555556,0.18518518518518517,0.14814814814814814,0.14074074074074075,0.17777777777777778,0.14074074074074075,0.21481481481481482,0.14074074074074075,0.14814814814814814,0.13333333333333333,0.17037037037037037,0.2,0.16296296296296298,0.21481481481481482,0.14074074074074075
Heilinger_DADA2,Years.lived.in.Location.before.US,y,0.2074074074074074,0.17777777777777778,0.16296296296296298,0.16296296296296298,0.14074074074074075,0.14074074074074075,0.17777777777777778,0.15555555555555556,0.14814814814814814,0.2074074074074074,0.15555555555555556,0.1925925925925926,0.18518518518518517,0.17037037037037037,0.14074074074074075,0.17037037037037037,0.2,0.16296296296296298,0.18518518518518517,0.15555555555555556
rarefied_prev_filt_DADA2,Years.lived.in.Location.before.US,purple,0.17692307692307693,0.13846153846153847,0.17692307692307693,0.16153846153846155,0.12307692307692308,0.16153846153846155,0.06923076923076923,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.13076923076923078,0.16923076923076924,0.14615384615384616,0.18461538461538463,0.15384615384615385,0.15384615384615385,0.18461538461538463,0.23076923076923078,0.17692307692307693,0.11538461538461539
rarefied_DADA2,Years.lived.in.Location.before.US,purple,0.18461538461538463,0.11538461538461539,0.18461538461538463,0.15384615384615385,0.13846153846153847,0.16153846153846155,0.15384615384615385,0.16153846153846155,0.13846153846153847,0.16153846153846155,0.17692307692307693,0.15384615384615385,0.18461538461538463,0.16153846153846155,0.2153846153846154,0.16153846153846155,0.15384615384615385,0.16153846153846155,0.13076923076923078,0.16923076923076924
lognorm_prev_filt_DADA2,Years.lived.in.Location.before.US,y,0.17037037037037037,0.13333333333333333,0.14814814814814814,0.13333333333333333,0.17037037037037037,0.14814814814814814,0.2222222222222222,0.1111111111111111,0.16296296296296298,0.14814814814814814,0.13333333333333333,0.18518518518518517,0.15555555555555556,0.13333333333333333,0.13333333333333333,0.18518518518518517,0.14814814814814814,0.13333333333333333,0.17777777777777778,0.14814814814814814
Silva_prev_filt_DADA2,Years.lived.in.Location.before.US,white,0.19230769230769232,0.13846153846153847,0.16923076923076924,0.14615384615384616,0.13076923076923078,0.19230769230769232,0.14615384615384616,0.15384615384615385,0.13846153846153847,0.15384615384615385,0.2230769230769231,0.11538461538461539,0.13846153846153847,0.12307692307692308,0.14615384615384616,0.13846153846153847,0.16923076923076924,0.2230769230769231,0.16153846153846155,0.19230769230769232
prev_filt90_Silva_DADA2_blw.sqrt_enorm,Years.lived.in.Location.before.US,#050598,0.14615384615384616,0.13076923076923078,0.13846153846153847,0.14615384615384616,0.12307692307692308,0.14615384615384616,0.11538461538461539,0.16153846153846155,0.1076923076923077,0.17692307692307693,0.17692307692307693,0.13076923076923078,0.13076923076923078,0.16153846153846155,0.16153846153846155,0.16923076923076924,0.11538461538461539,0.16923076923076924,0.15384615384615385,0.18461538461538463
Shuffle1_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,Years.lived.in.Location.before.US,#f7d8a0,0.2153846153846154,0.15384615384615385,0.17692307692307693,0.14615384615384616,0.1076923076923077,0.17692307692307693,0.13076923076923078,0.13076923076923078,0.12307692307692308,0.15384615384615385,0.2153846153846154,0.13076923076923078,0.13846153846153847,0.11538461538461539,0.13076923076923078,0.14615384615384616,0.16153846153846155,0.2,0.13846153846153847,0.19230769230769232
Shuffle2_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,Years.lived.in.Location.before.US,#f7d8a0,0.13846153846153847,0.1076923076923077,0.16923076923076924,0.19230769230769232,0.13076923076923078,0.15384615384615385,0.13846153846153847,0.15384615384615385,0.1076923076923077,0.16153846153846155,0.16923076923076924,0.13846153846153847,0.14615384615384616,0.15384615384615385,0.2,0.16153846153846155,0.17692307692307693,0.15384615384615385,0.15384615384615385,0.17692307692307693
Shuffle3_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,Years.lived.in.Location.before.US,#f7d8a0,0.13846153846153847,0.13076923076923078,0.16153846153846155,0.13846153846153847,0.13076923076923078,0.13846153846153847,0.11538461538461539,0.13846153846153847,0.1076923076923077,0.15384615384615385,0.17692307692307693,0.1076923076923077,0.13846153846153847,0.1076923076923077,0.15384615384615385,0.15384615384615385,0.17692307692307693,0.17692307692307693,0.16923076923076924,0.17692307692307693
UPGMA_prev_filt_DADA2,Years.lived.in.Location.before.US,white,0.2076923076923077,0.15384615384615385,0.23846153846153847,0.14615384615384616,0.13076923076923078,0.16923076923076924,0.13846153846153847,0.17692307692307693,0.13846153846153847,0.16153846153846155,0.19230769230769232,0.16923076923076924,0.16153846153846155,0.14615384615384616,0.2,0.16153846153846155,0.16923076923076924,0.16153846153846155,0.14615384615384616,0.19230769230769232
prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,Years.lived.in.Location.before.US,#050598,0.2230769230769231,0.16923076923076924,0.18461538461538463,0.16923076923076924,0.14615384615384616,0.18461538461538463,0.16923076923076924,0.18461538461538463,0.13076923076923078,0.13846153846153847,0.18461538461538463,0.16923076923076924,0.14615384615384616,0.17692307692307693,0.2076923076923077,0.16153846153846155,0.17692307692307693,0.17692307692307693,0.2153846153846154,0.17692307692307693
Shuffle1_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,Years.lived.in.Location.before.US,#f7d8a0,0.15384615384615385,0.13076923076923078,0.18461538461538463,0.13846153846153847,0.13076923076923078,0.16923076923076924,0.12307692307692308,0.16153846153846155,0.15384615384615385,0.16923076923076924,0.19230769230769232,0.16923076923076924,0.16153846153846155,0.16923076923076924,0.17692307692307693,0.17692307692307693,0.17692307692307693,0.15384615384615385,0.14615384615384616,0.16923076923076924
Shuffle2_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,Years.lived.in.Location.before.US,#f7d8a0,0.16153846153846155,0.13846153846153847,0.18461538461538463,0.13846153846153847,0.09230769230769231,0.17692307692307693,0.15384615384615385,0.13076923076923078,0.15384615384615385,0.2,0.23076923076923078,0.13076923076923078,0.14615384615384616,0.13076923076923078,0.2,0.14615384615384616,0.17692307692307693,0.18461538461538463,0.18461538461538463,0.17692307692307693
Shuffle3_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,Years.lived.in.Location.before.US,#f7d8a0,0.19230769230769232,0.14615384615384616,0.16153846153846155,0.15384615384615385,0.13076923076923078,0.16153846153846155,0.16153846153846155,0.16153846153846155,0.13076923076923078,0.18461538461538463,0.19230769230769232,0.2,0.16923076923076924,0.16153846153846155,0.2153846153846154,0.19230769230769232,0.18461538461538463,0.2076923076923077,0.19230769230769232,0.16923076923076924
IQtree_prev_filt_DADA2,Years.lived.in.Location.before.US,white,0.2074074074074074,0.17037037037037037,0.13333333333333333,0.14814814814814814,0.14814814814814814,0.13333333333333333,0.2222222222222222,0.14074074074074075,0.18518518518518517,0.17037037037037037,0.14074074074074075,0.17777777777777778,0.13333333333333333,0.11851851851851852,0.14074074074074075,0.14814814814814814,0.2074074074074074,0.14814814814814814,0.18518518518518517,0.14814814814814814
prev_filt90_IQtree_blw.sqrt_enorm,Years.lived.in.Location.before.US,#050598,0.2518518518518518,0.17037037037037037,0.18518518518518517,0.2,0.18518518518518517,0.2,0.21481481481481482,0.18518518518518517,0.2074074074074074,0.1925925925925926,0.13333333333333333,0.1925925925925926,0.2222222222222222,0.14814814814814814,0.1925925925925926,0.1925925925925926,0.2,0.18518518518518517,0.2,0.17037037037037037
