dataset,metadata,color,split0,split1,split2,split3,split4,split5,split6,split7,split8,split9,split10,split11,split12,split13,split14,split15,split16,split17,split18,split19
Silva_DADA2,Visit,white,0.4576271186440678,0.2711864406779661,0.3050847457627119,0.3728813559322034,0.3559322033898305,0.3559322033898305,0.2711864406779661,0.3389830508474576,0.423728813559322,0.3728813559322034,0.2711864406779661,0.3220338983050847,0.3728813559322034,0.3559322033898305,0.23728813559322035,0.3728813559322034,0.4406779661016949,0.3220338983050847,0.3898305084745763,0.4067796610169492
Silva_DADA2_blw.sqrt_enorm,Visit,#050598,0.3559322033898305,0.3050847457627119,0.3389830508474576,0.3220338983050847,0.3898305084745763,0.3050847457627119,0.423728813559322,0.2542372881355932,0.423728813559322,0.3898305084745763,0.3389830508474576,0.3898305084745763,0.3898305084745763,0.4067796610169492,0.4067796610169492,0.3898305084745763,0.3220338983050847,0.3389830508474576,0.3559322033898305,0.3389830508474576
Shuffle1_PhILR_Silva_DADA2_blw.sqrt_enorm,Visit,#f7d8a0,0.3898305084745763,0.3559322033898305,0.4406779661016949,0.3389830508474576,0.423728813559322,0.423728813559322,0.423728813559322,0.22033898305084745,0.3898305084745763,0.3220338983050847,0.288135593220339,0.423728813559322,0.423728813559322,0.3728813559322034,0.2542372881355932,0.3728813559322034,0.3559322033898305,0.2542372881355932,0.3389830508474576,0.3389830508474576
Shuffle2_PhILR_Silva_DADA2_blw.sqrt_enorm,Visit,#f7d8a0,0.4067796610169492,0.3050847457627119,0.3220338983050847,0.2711864406779661,0.288135593220339,0.3220338983050847,0.4576271186440678,0.2711864406779661,0.3559322033898305,0.3898305084745763,0.3050847457627119,0.3050847457627119,0.3559322033898305,0.3559322033898305,0.2711864406779661,0.3389830508474576,0.3728813559322034,0.3728813559322034,0.3559322033898305,0.3389830508474576
Shuffle3_PhILR_Silva_DADA2_blw.sqrt_enorm,Visit,#f7d8a0,0.3220338983050847,0.22033898305084745,0.2711864406779661,0.288135593220339,0.3728813559322034,0.3728813559322034,0.2711864406779661,0.2542372881355932,0.3898305084745763,0.288135593220339,0.3389830508474576,0.3559322033898305,0.3559322033898305,0.4576271186440678,0.3389830508474576,0.3728813559322034,0.4067796610169492,0.2711864406779661,0.3389830508474576,0.3389830508474576
Filtered_Silva_DADA2,Visit,white,0.4915254237288136,0.3389830508474576,0.3728813559322034,0.3389830508474576,0.4406779661016949,0.3389830508474576,0.3389830508474576,0.3050847457627119,0.3220338983050847,0.4067796610169492,0.3728813559322034,0.4406779661016949,0.3898305084745763,0.423728813559322,0.288135593220339,0.3389830508474576,0.4067796610169492,0.3050847457627119,0.4576271186440678,0.288135593220339
Filtered_Silva_DADA2_blw.sqrt_enorm,Visit,#050598,0.4745762711864407,0.3559322033898305,0.3728813559322034,0.3728813559322034,0.4067796610169492,0.288135593220339,0.3898305084745763,0.3559322033898305,0.4745762711864407,0.3898305084745763,0.3559322033898305,0.3559322033898305,0.3559322033898305,0.4406779661016949,0.288135593220339,0.4576271186440678,0.4576271186440678,0.3220338983050847,0.3389830508474576,0.3728813559322034
Shuffle1_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,Visit,#f7d8a0,0.4067796610169492,0.3389830508474576,0.3898305084745763,0.3559322033898305,0.3220338983050847,0.3898305084745763,0.3728813559322034,0.3220338983050847,0.3559322033898305,0.3220338983050847,0.3220338983050847,0.3050847457627119,0.3728813559322034,0.4915254237288136,0.3559322033898305,0.3898305084745763,0.3898305084745763,0.3389830508474576,0.3728813559322034,0.3389830508474576
Shuffle2_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,Visit,#f7d8a0,0.4915254237288136,0.3220338983050847,0.423728813559322,0.3728813559322034,0.3898305084745763,0.3220338983050847,0.3898305084745763,0.3559322033898305,0.3389830508474576,0.3559322033898305,0.3728813559322034,0.3050847457627119,0.3220338983050847,0.4745762711864407,0.22033898305084745,0.423728813559322,0.423728813559322,0.3728813559322034,0.423728813559322,0.4576271186440678
Shuffle3_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,Visit,#f7d8a0,0.3898305084745763,0.3389830508474576,0.4067796610169492,0.423728813559322,0.3389830508474576,0.3728813559322034,0.5423728813559322,0.3220338983050847,0.3728813559322034,0.4406779661016949,0.3898305084745763,0.3728813559322034,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.423728813559322,0.3898305084745763,0.4067796610169492,0.423728813559322,0.3559322033898305
Filtered_UPGMA_DADA2,Visit,white,0.3559322033898305,0.3728813559322034,0.3220338983050847,0.3728813559322034,0.3559322033898305,0.3220338983050847,0.3559322033898305,0.3220338983050847,0.3559322033898305,0.288135593220339,0.3728813559322034,0.3389830508474576,0.288135593220339,0.4915254237288136,0.2711864406779661,0.3728813559322034,0.3728813559322034,0.23728813559322035,0.4067796610169492,0.3389830508474576
Filtered_UPGMA_DADA2_blw.sqrt_enorm,Visit,#050598,0.4067796610169492,0.3050847457627119,0.3050847457627119,0.2711864406779661,0.3389830508474576,0.288135593220339,0.3898305084745763,0.3559322033898305,0.3898305084745763,0.3220338983050847,0.3898305084745763,0.2711864406779661,0.3728813559322034,0.3559322033898305,0.3050847457627119,0.288135593220339,0.4406779661016949,0.3389830508474576,0.423728813559322,0.3559322033898305
Shuffle1_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,Visit,#f7d8a0,0.423728813559322,0.3220338983050847,0.3898305084745763,0.3728813559322034,0.3389830508474576,0.3898305084745763,0.423728813559322,0.3389830508474576,0.3728813559322034,0.3559322033898305,0.3220338983050847,0.2711864406779661,0.3559322033898305,0.3050847457627119,0.2711864406779661,0.423728813559322,0.3898305084745763,0.23728813559322035,0.3898305084745763,0.3389830508474576
Shuffle2_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,Visit,#f7d8a0,0.3898305084745763,0.4067796610169492,0.3898305084745763,0.3050847457627119,0.4576271186440678,0.3559322033898305,0.3559322033898305,0.288135593220339,0.4576271186440678,0.3728813559322034,0.3050847457627119,0.4406779661016949,0.3559322033898305,0.3898305084745763,0.3559322033898305,0.3898305084745763,0.3728813559322034,0.2711864406779661,0.423728813559322,0.3559322033898305
Shuffle3_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,Visit,#f7d8a0,0.4067796610169492,0.3559322033898305,0.3728813559322034,0.3220338983050847,0.288135593220339,0.2542372881355932,0.3559322033898305,0.3559322033898305,0.4406779661016949,0.3389830508474576,0.3898305084745763,0.3898305084745763,0.4067796610169492,0.3389830508474576,0.23728813559322035,0.288135593220339,0.3559322033898305,0.288135593220339,0.4406779661016949,0.3389830508474576
Filtered_IQtree,Visit,white,0.4406779661016949,0.3050847457627119,0.3728813559322034,0.288135593220339,0.4067796610169492,0.4576271186440678,0.3389830508474576,0.3389830508474576,0.3389830508474576,0.288135593220339,0.3898305084745763,0.3220338983050847,0.3728813559322034,0.4067796610169492,0.3898305084745763,0.3389830508474576,0.3728813559322034,0.3050847457627119,0.3389830508474576,0.288135593220339
Filtered_IQtree_blw.sqrt_enorm,Visit,#050598,0.423728813559322,0.3898305084745763,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3559322033898305,0.3050847457627119,0.3559322033898305,0.4406779661016949,0.3559322033898305,0.3050847457627119,0.3559322033898305,0.3389830508474576,0.3389830508474576,0.3389830508474576,0.4406779661016949,0.3559322033898305,0.3389830508474576,0.3728813559322034,0.3220338983050847
Shuffle1_PhILR_Filtered_IQtree_blw.sqrt_enorm,Visit,#f7d8a0,0.4067796610169492,0.3898305084745763,0.3389830508474576,0.3389830508474576,0.288135593220339,0.3728813559322034,0.4067796610169492,0.3220338983050847,0.3389830508474576,0.3389830508474576,0.3898305084745763,0.3389830508474576,0.288135593220339,0.4406779661016949,0.288135593220339,0.4067796610169492,0.3728813559322034,0.3559322033898305,0.3898305084745763,0.3728813559322034
Shuffle2_PhILR_Filtered_IQtree_blw.sqrt_enorm,Visit,#f7d8a0,0.3389830508474576,0.3220338983050847,0.3050847457627119,0.2542372881355932,0.3050847457627119,0.3728813559322034,0.423728813559322,0.2711864406779661,0.3050847457627119,0.3728813559322034,0.4067796610169492,0.3728813559322034,0.3220338983050847,0.4406779661016949,0.3050847457627119,0.3898305084745763,0.3389830508474576,0.2711864406779661,0.4067796610169492,0.3389830508474576
Shuffle3_PhILR_Filtered_IQtree_blw.sqrt_enorm,Visit,#f7d8a0,0.423728813559322,0.4067796610169492,0.3389830508474576,0.3389830508474576,0.288135593220339,0.3220338983050847,0.3898305084745763,0.288135593220339,0.4915254237288136,0.3559322033898305,0.3050847457627119,0.288135593220339,0.3389830508474576,0.3220338983050847,0.22033898305084745,0.3389830508474576,0.3898305084745763,0.3050847457627119,0.3220338983050847,0.3220338983050847
alr_prev_filt_DADA2,type,plum,0.7966101694915254,0.8135593220338984,0.7796610169491526,0.847457627118644,0.6949152542372882,0.847457627118644,0.864406779661017,0.8135593220338984,0.7457627118644068,0.7966101694915254,0.9491525423728814,0.7966101694915254,0.7457627118644068,0.8135593220338984,0.7966101694915254,0.7457627118644068,0.7457627118644068,0.864406779661017,0.8135593220338984,0.7966101694915254
clr_prev_filt_DADA2,type,plum,0.8135593220338984,0.8135593220338984,0.8983050847457628,0.864406779661017,0.8305084745762712,0.8813559322033898,0.9661016949152542,0.9152542372881356,0.847457627118644,0.9322033898305084,0.8983050847457628,0.864406779661017,0.7966101694915254,0.847457627118644,0.9322033898305084,0.9322033898305084,0.847457627118644,0.847457627118644,0.8813559322033898,0.8983050847457628
raw_prev_filt_DADA2,type,plum,0.8245614035087719,0.7719298245614035,0.8771929824561403,0.7719298245614035,0.8245614035087719,0.8245614035087719,0.8421052631578947,0.7894736842105263,0.8070175438596491,0.8947368421052632,0.9298245614035088,0.8245614035087719,0.8245614035087719,0.8070175438596491,0.9122807017543859,0.7894736842105263,0.8245614035087719,0.8070175438596491,0.8070175438596491,0.8070175438596491
propotions_prev_filt_DADA2,type,y,0.8813559322033898,0.8813559322033898,0.8983050847457628,0.8813559322033898,0.8813559322033898,0.9152542372881356,0.9491525423728814,0.9152542372881356,0.847457627118644,0.864406779661017,0.9491525423728814,0.864406779661017,0.8305084745762712,0.864406779661017,0.9661016949152542,0.9322033898305084,0.864406779661017,0.8983050847457628,0.8983050847457628,0.9152542372881356
Heilinger_prev_filt_DADA2,type,y,0.8813559322033898,0.864406779661017,0.9152542372881356,0.8813559322033898,0.8813559322033898,0.8983050847457628,0.9491525423728814,0.9322033898305084,0.864406779661017,0.8813559322033898,0.9491525423728814,0.864406779661017,0.847457627118644,0.8813559322033898,0.9661016949152542,0.9491525423728814,0.8983050847457628,0.9152542372881356,0.8813559322033898,0.9152542372881356
propotions_DADA2,type,y,0.8305084745762712,0.8135593220338984,0.8813559322033898,0.864406779661017,0.847457627118644,0.8813559322033898,0.9322033898305084,0.8813559322033898,0.847457627118644,0.8983050847457628,0.9322033898305084,0.8983050847457628,0.847457627118644,0.8305084745762712,0.9152542372881356,0.9152542372881356,0.8135593220338984,0.8813559322033898,0.8813559322033898,0.8983050847457628
Heilinger_DADA2,type,y,0.847457627118644,0.847457627118644,0.8813559322033898,0.8813559322033898,0.864406779661017,0.8813559322033898,0.9322033898305084,0.864406779661017,0.864406779661017,0.8983050847457628,0.8983050847457628,0.847457627118644,0.7966101694915254,0.847457627118644,0.8983050847457628,0.9152542372881356,0.864406779661017,0.8813559322033898,0.8813559322033898,0.864406779661017
rarefied_prev_filt_DADA2,type,purple,0.8421052631578947,0.8596491228070176,0.8947368421052632,0.8245614035087719,0.8771929824561403,0.8596491228070176,0.8771929824561403,0.9122807017543859,0.8421052631578947,0.8771929824561403,0.9824561403508771,0.8771929824561403,0.8771929824561403,0.8596491228070176,0.8947368421052632,0.8771929824561403,0.8771929824561403,0.8421052631578947,0.8771929824561403,0.8596491228070176
rarefied_DADA2,type,purple,0.8245614035087719,0.7719298245614035,0.8421052631578947,0.7894736842105263,0.8070175438596491,0.7894736842105263,0.8947368421052632,0.8771929824561403,0.8070175438596491,0.8947368421052632,0.9298245614035088,0.8421052631578947,0.8421052631578947,0.7719298245614035,0.8596491228070176,0.8070175438596491,0.8245614035087719,0.7894736842105263,0.7894736842105263,0.8070175438596491
lognorm_prev_filt_DADA2,type,y,0.8813559322033898,0.8813559322033898,0.9152542372881356,0.8813559322033898,0.8813559322033898,0.9152542372881356,0.9661016949152542,0.9152542372881356,0.864406779661017,0.8983050847457628,0.9491525423728814,0.864406779661017,0.8135593220338984,0.8813559322033898,0.9661016949152542,0.9322033898305084,0.8813559322033898,0.8983050847457628,0.8813559322033898,0.9152542372881356
Silva_prev_filt_DADA2,type,white,0.8771929824561403,0.8421052631578947,0.8947368421052632,0.8070175438596491,0.8947368421052632,0.8421052631578947,0.8947368421052632,0.8771929824561403,0.8421052631578947,0.9122807017543859,0.9824561403508771,0.8771929824561403,0.8947368421052632,0.8947368421052632,0.9298245614035088,0.8596491228070176,0.8771929824561403,0.8771929824561403,0.8771929824561403,0.8771929824561403
prev_filt90_Silva_DADA2_blw.sqrt_enorm,type,#050598,0.8421052631578947,0.8771929824561403,0.9122807017543859,0.8245614035087719,0.8947368421052632,0.8245614035087719,0.8245614035087719,0.8771929824561403,0.8596491228070176,0.8771929824561403,0.9649122807017544,0.8947368421052632,0.8596491228070176,0.8771929824561403,0.8070175438596491,0.8421052631578947,0.8947368421052632,0.8771929824561403,0.8771929824561403,0.8947368421052632
Shuffle1_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,type,#f7d8a0,0.8947368421052632,0.8421052631578947,0.8947368421052632,0.8070175438596491,0.9122807017543859,0.8421052631578947,0.8596491228070176,0.8771929824561403,0.8421052631578947,0.8771929824561403,0.9824561403508771,0.9298245614035088,0.8771929824561403,0.8771929824561403,0.8596491228070176,0.8947368421052632,0.8421052631578947,0.8771929824561403,0.9122807017543859,0.9122807017543859
Shuffle2_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,type,#f7d8a0,0.8771929824561403,0.8421052631578947,0.8947368421052632,0.8421052631578947,0.8771929824561403,0.8245614035087719,0.8421052631578947,0.8947368421052632,0.8596491228070176,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8771929824561403,0.8771929824561403,0.8947368421052632,0.8421052631578947,0.8771929824561403,0.8596491228070176,0.8947368421052632,0.8947368421052632
Shuffle3_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,type,#f7d8a0,0.8421052631578947,0.8771929824561403,0.8596491228070176,0.8245614035087719,0.8421052631578947,0.8245614035087719,0.7894736842105263,0.8771929824561403,0.8596491228070176,0.8771929824561403,0.9473684210526315,0.8947368421052632,0.8596491228070176,0.8771929824561403,0.8596491228070176,0.8421052631578947,0.8947368421052632,0.8245614035087719,0.8771929824561403,0.8596491228070176
UPGMA_prev_filt_DADA2,type,white,0.8070175438596491,0.7719298245614035,0.8421052631578947,0.7894736842105263,0.8596491228070176,0.8245614035087719,0.8771929824561403,0.8070175438596491,0.7894736842105263,0.8947368421052632,0.8947368421052632,0.8421052631578947,0.8771929824561403,0.8070175438596491,0.8947368421052632,0.7894736842105263,0.8771929824561403,0.8070175438596491,0.7894736842105263,0.8245614035087719
prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,type,#050598,0.8947368421052632,0.9122807017543859,0.9473684210526315,0.8771929824561403,0.9122807017543859,0.8771929824561403,0.9298245614035088,0.9122807017543859,0.8771929824561403,0.9473684210526315,0.9824561403508771,0.9122807017543859,0.8947368421052632,0.9122807017543859,0.9122807017543859,0.8596491228070176,0.9824561403508771,0.8771929824561403,0.9473684210526315,0.9122807017543859
Shuffle1_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,type,#f7d8a0,0.8596491228070176,0.8596491228070176,0.8947368421052632,0.8070175438596491,0.8771929824561403,0.8245614035087719,0.8596491228070176,0.8771929824561403,0.8245614035087719,0.8421052631578947,0.9649122807017544,0.8596491228070176,0.8245614035087719,0.8596491228070176,0.8421052631578947,0.8596491228070176,0.8771929824561403,0.8070175438596491,0.8947368421052632,0.8771929824561403
Shuffle2_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,type,#f7d8a0,0.8245614035087719,0.8070175438596491,0.9298245614035088,0.8070175438596491,0.8421052631578947,0.8070175438596491,0.8771929824561403,0.8596491228070176,0.8421052631578947,0.8771929824561403,0.9298245614035088,0.8771929824561403,0.8596491228070176,0.8771929824561403,0.9122807017543859,0.8245614035087719,0.8947368421052632,0.8245614035087719,0.8596491228070176,0.8771929824561403
Shuffle3_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,type,#f7d8a0,0.8421052631578947,0.7894736842105263,0.8947368421052632,0.8070175438596491,0.8771929824561403,0.8421052631578947,0.8947368421052632,0.8947368421052632,0.8421052631578947,0.8596491228070176,0.9473684210526315,0.8771929824561403,0.8421052631578947,0.8245614035087719,0.8070175438596491,0.8596491228070176,0.8596491228070176,0.8245614035087719,0.8771929824561403,0.8596491228070176
IQtree_prev_filt_DADA2,type,white,0.8305084745762712,0.8135593220338984,0.8813559322033898,0.8983050847457628,0.864406779661017,0.8813559322033898,0.9322033898305084,0.864406779661017,0.847457627118644,0.8983050847457628,0.8983050847457628,0.847457627118644,0.7966101694915254,0.847457627118644,0.8983050847457628,0.8813559322033898,0.7966101694915254,0.847457627118644,0.8305084745762712,0.864406779661017
prev_filt90_IQtree_blw.sqrt_enorm,type,#050598,0.8813559322033898,0.8983050847457628,0.9152542372881356,0.8813559322033898,0.8813559322033898,0.864406779661017,0.9491525423728814,0.9152542372881356,0.8983050847457628,0.9491525423728814,0.9322033898305084,0.8813559322033898,0.8135593220338984,0.8813559322033898,0.9322033898305084,0.9322033898305084,0.847457627118644,0.8813559322033898,0.864406779661017,0.9152542372881356
Shuffle1_PhILR_prev_filt90_IQtree_blw.sqrt_enorm,type,#f7d8a0,0.8135593220338984,0.7796610169491526,0.864406779661017,0.8813559322033898,0.8813559322033898,0.8983050847457628,0.9661016949152542,0.864406779661017,0.8305084745762712,0.847457627118644,0.8813559322033898,0.847457627118644,0.7796610169491526,0.847457627118644,0.847457627118644,0.9152542372881356,0.8135593220338984,0.8305084745762712,0.8305084745762712,0.8813559322033898
Shuffle2_PhILR_prev_filt90_IQtree_blw.sqrt_enorm,type,#f7d8a0,0.8305084745762712,0.8135593220338984,0.8813559322033898,0.864406779661017,0.864406779661017,0.8813559322033898,0.9152542372881356,0.847457627118644,0.8135593220338984,0.847457627118644,0.8983050847457628,0.864406779661017,0.7796610169491526,0.847457627118644,0.864406779661017,0.8813559322033898,0.7796610169491526,0.847457627118644,0.8135593220338984,0.8813559322033898
Shuffle3_PhILR_prev_filt90_IQtree_blw.sqrt_enorm,type,#f7d8a0,0.8135593220338984,0.7966101694915254,0.8983050847457628,0.864406779661017,0.864406779661017,0.8983050847457628,0.8983050847457628,0.864406779661017,0.7627118644067796,0.864406779661017,0.8813559322033898,0.864406779661017,0.7796610169491526,0.864406779661017,0.9152542372881356,0.864406779661017,0.7966101694915254,0.8813559322033898,0.8135593220338984,0.8813559322033898
alr_DADA2,type,white,0.8813559322033898,0.864406779661017,0.9152542372881356,0.8983050847457628,0.847457627118644,0.8983050847457628,0.9661016949152542,0.9322033898305084,0.8983050847457628,0.8983050847457628,0.9661016949152542,0.8813559322033898,0.864406779661017,0.8983050847457628,0.9491525423728814,0.9491525423728814,0.8983050847457628,0.8813559322033898,0.8983050847457628,0.9152542372881356
clr_DADA2,type,white,0.7966101694915254,0.7627118644067796,0.8305084745762712,0.8305084745762712,0.7966101694915254,0.8135593220338984,0.8813559322033898,0.8305084745762712,0.7457627118644068,0.8305084745762712,0.8135593220338984,0.8135593220338984,0.7796610169491526,0.7457627118644068,0.7796610169491526,0.8305084745762712,0.7457627118644068,0.8135593220338984,0.7627118644067796,0.864406779661017
raw_DADA2,type,white,0.8305084745762712,0.864406779661017,0.8813559322033898,0.8813559322033898,0.864406779661017,0.8813559322033898,0.9152542372881356,0.847457627118644,0.847457627118644,0.864406779661017,0.8983050847457628,0.864406779661017,0.7966101694915254,0.8305084745762712,0.864406779661017,0.8813559322033898,0.7966101694915254,0.8813559322033898,0.8135593220338984,0.864406779661017
lognorm_DADA2,type,y,0.847457627118644,0.8813559322033898,0.864406779661017,0.8813559322033898,0.864406779661017,0.8983050847457628,0.9830508474576272,0.8813559322033898,0.8305084745762712,0.8983050847457628,0.9491525423728814,0.8813559322033898,0.8305084745762712,0.847457627118644,0.8983050847457628,0.8983050847457628,0.8813559322033898,0.8813559322033898,0.8813559322033898,0.8983050847457628
lognorm_Silva_DADA2,type,y,0.8813559322033898,0.847457627118644,0.9152542372881356,0.8813559322033898,0.847457627118644,0.9152542372881356,0.9491525423728814,0.9322033898305084,0.8983050847457628,0.8813559322033898,0.9661016949152542,0.864406779661017,0.847457627118644,0.8813559322033898,0.9491525423728814,0.9491525423728814,0.8983050847457628,0.8983050847457628,0.9152542372881356,0.9152542372881356
Silva_DADA2,type,white,0.847457627118644,0.847457627118644,0.9152542372881356,0.8813559322033898,0.8813559322033898,0.8983050847457628,0.9661016949152542,0.8813559322033898,0.847457627118644,0.9152542372881356,0.9491525423728814,0.8813559322033898,0.7966101694915254,0.864406779661017,0.8983050847457628,0.9491525423728814,0.8135593220338984,0.847457627118644,0.8813559322033898,0.864406779661017
Silva_DADA2_blw.sqrt_enorm,type,#050598,0.847457627118644,0.8305084745762712,0.8983050847457628,0.8305084745762712,0.8813559322033898,0.8983050847457628,0.8983050847457628,0.8813559322033898,0.8305084745762712,0.864406779661017,0.9152542372881356,0.864406779661017,0.8305084745762712,0.864406779661017,0.9322033898305084,0.9152542372881356,0.847457627118644,0.847457627118644,0.8305084745762712,0.8983050847457628
Shuffle1_PhILR_Silva_DADA2_blw.sqrt_enorm,type,#f7d8a0,0.8305084745762712,0.8305084745762712,0.9152542372881356,0.864406779661017,0.8983050847457628,0.8983050847457628,0.9152542372881356,0.9152542372881356,0.8135593220338984,0.864406779661017,0.9322033898305084,0.864406779661017,0.7966101694915254,0.8983050847457628,0.9322033898305084,0.9322033898305084,0.864406779661017,0.847457627118644,0.8305084745762712,0.8983050847457628
Shuffle2_PhILR_Silva_DADA2_blw.sqrt_enorm,type,#f7d8a0,0.8135593220338984,0.847457627118644,0.9322033898305084,0.847457627118644,0.8983050847457628,0.8813559322033898,0.9661016949152542,0.8983050847457628,0.847457627118644,0.864406779661017,0.9152542372881356,0.8813559322033898,0.7966101694915254,0.864406779661017,0.9322033898305084,0.9491525423728814,0.847457627118644,0.847457627118644,0.847457627118644,0.8813559322033898
Shuffle3_PhILR_Silva_DADA2_blw.sqrt_enorm,type,#f7d8a0,0.8135593220338984,0.8135593220338984,0.9152542372881356,0.847457627118644,0.8813559322033898,0.9152542372881356,0.9491525423728814,0.8813559322033898,0.864406779661017,0.8983050847457628,0.9152542372881356,0.847457627118644,0.7966101694915254,0.864406779661017,0.9491525423728814,0.9152542372881356,0.864406779661017,0.864406779661017,0.864406779661017,0.8813559322033898
Filtered_Silva_DADA2,type,white,0.8305084745762712,0.8305084745762712,0.8983050847457628,0.8813559322033898,0.8983050847457628,0.8983050847457628,0.8813559322033898,0.9152542372881356,0.8305084745762712,0.8983050847457628,0.8983050847457628,0.8305084745762712,0.7966101694915254,0.8983050847457628,0.9152542372881356,0.9152542372881356,0.8813559322033898,0.847457627118644,0.864406779661017,0.8813559322033898
Filtered_Silva_DADA2_blw.sqrt_enorm,type,#050598,0.847457627118644,0.847457627118644,0.8983050847457628,0.864406779661017,0.8813559322033898,0.9152542372881356,0.9152542372881356,0.9152542372881356,0.847457627118644,0.9152542372881356,0.9152542372881356,0.847457627118644,0.8135593220338984,0.8983050847457628,0.8983050847457628,0.8983050847457628,0.8813559322033898,0.8305084745762712,0.8813559322033898,0.8813559322033898
Shuffle1_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,type,#f7d8a0,0.847457627118644,0.8305084745762712,0.8813559322033898,0.847457627118644,0.8813559322033898,0.9152542372881356,0.847457627118644,0.8983050847457628,0.8305084745762712,0.864406779661017,0.9322033898305084,0.847457627118644,0.8135593220338984,0.8813559322033898,0.9152542372881356,0.8983050847457628,0.847457627118644,0.847457627118644,0.847457627118644,0.864406779661017
Shuffle2_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,type,#f7d8a0,0.847457627118644,0.8135593220338984,0.8813559322033898,0.864406779661017,0.864406779661017,0.8813559322033898,0.8305084745762712,0.9152542372881356,0.847457627118644,0.9152542372881356,0.8983050847457628,0.847457627118644,0.8135593220338984,0.8983050847457628,0.8305084745762712,0.864406779661017,0.8305084745762712,0.864406779661017,0.864406779661017,0.847457627118644
Shuffle3_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,type,#f7d8a0,0.847457627118644,0.8135593220338984,0.864406779661017,0.8813559322033898,0.8813559322033898,0.8983050847457628,0.864406779661017,0.9152542372881356,0.847457627118644,0.847457627118644,0.9322033898305084,0.864406779661017,0.8135593220338984,0.8983050847457628,0.8983050847457628,0.8983050847457628,0.7966101694915254,0.864406779661017,0.8813559322033898,0.864406779661017
Filtered_UPGMA_DADA2,type,white,0.8305084745762712,0.7966101694915254,0.9152542372881356,0.847457627118644,0.864406779661017,0.8983050847457628,0.9152542372881356,0.9152542372881356,0.7796610169491526,0.847457627118644,0.9322033898305084,0.847457627118644,0.7966101694915254,0.864406779661017,0.8813559322033898,0.9152542372881356,0.864406779661017,0.847457627118644,0.847457627118644,0.8813559322033898
Filtered_UPGMA_DADA2_blw.sqrt_enorm,type,#050598,0.847457627118644,0.7796610169491526,0.8813559322033898,0.847457627118644,0.864406779661017,0.8813559322033898,0.9152542372881356,0.9152542372881356,0.8135593220338984,0.864406779661017,0.9322033898305084,0.8305084745762712,0.7796610169491526,0.847457627118644,0.8813559322033898,0.8813559322033898,0.847457627118644,0.847457627118644,0.847457627118644,0.847457627118644
Shuffle1_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,type,#f7d8a0,0.847457627118644,0.8135593220338984,0.864406779661017,0.8813559322033898,0.847457627118644,0.8813559322033898,0.9152542372881356,0.8813559322033898,0.7796610169491526,0.8305084745762712,0.8813559322033898,0.8135593220338984,0.7966101694915254,0.8305084745762712,0.864406779661017,0.9152542372881356,0.864406779661017,0.847457627118644,0.8135593220338984,0.864406779661017
Shuffle2_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,type,#f7d8a0,0.8305084745762712,0.8305084745762712,0.864406779661017,0.847457627118644,0.847457627118644,0.8983050847457628,0.8983050847457628,0.847457627118644,0.7627118644067796,0.847457627118644,0.8813559322033898,0.8135593220338984,0.7627118644067796,0.847457627118644,0.8305084745762712,0.8813559322033898,0.864406779661017,0.8135593220338984,0.7796610169491526,0.864406779661017
Shuffle3_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,type,#f7d8a0,0.864406779661017,0.8305084745762712,0.8813559322033898,0.8813559322033898,0.864406779661017,0.8813559322033898,0.8813559322033898,0.8813559322033898,0.7966101694915254,0.847457627118644,0.9491525423728814,0.8305084745762712,0.7966101694915254,0.8813559322033898,0.8813559322033898,0.8983050847457628,0.8305084745762712,0.864406779661017,0.847457627118644,0.847457627118644
Filtered_IQtree,type,white,0.8135593220338984,0.8135593220338984,0.9152542372881356,0.847457627118644,0.8813559322033898,0.9152542372881356,0.9322033898305084,0.9152542372881356,0.7966101694915254,0.847457627118644,0.9152542372881356,0.847457627118644,0.8135593220338984,0.8813559322033898,0.864406779661017,0.9152542372881356,0.847457627118644,0.847457627118644,0.8305084745762712,0.847457627118644
